Time,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
07-Apr-2020,117.645125446896,92.3623977021695,95.3457963058667,97.7089260619031,108.209021354935,104.544208747276,123.437748497602,114.924150162993,86.5764350794113,107.720439385972,117.067477833496,101.530934017183,87.1184538984052,128.457630919536,110.345367581387,112.203434321525,111.618804275904,107.226334822814,112.239903608467,94.90314275245,128.800087080495,121.937067167285,138.826419903826,129.963443153607,115.82344036092,118.027533902814,85.4062876996437,107.033156814356,99.2978252590668,116.523363359233,151.850407988189,79.3268707742527,128.927850538774,102.343794241849,104.287322851741,119.318882904145,103.51291327767,87.9393800408208,118.788282507397,109.947953987199,98.8953339642645,95.949987925188,112.085797624923,117.704951821278,90.4029119772512,103.858366730522,110.839068864122,98.3693211066084,92.3327041412497,120.726879680459,74.1664951264368
08-Apr-2020,115.896051211164,83.8023244473172,95.1808158239747,92.2195367058687,114.25102751735,114.249980022323,132.782942009282,118.549530444489,93.0606825772403,107.749402528116,117.367902754898,98.9556170319028,82.9178834468258,122.416699745164,107.514767380399,104.137211582013,107.14035097215,110.267303787019,108.832333493323,96.2115227216357,130.103663954651,128.514429254964,131.841179346776,127.725229309529,111.185883267552,106.43005325919,83.961326322478,102.758457205044,98.8866803304158,121.610634577878,156.187395989928,80.9572488952432,134.074358067829,104.606311151516,105.192884411674,115.215394491182,85.6576554404745,88.1948165417873,118.270291458797,116.824768489351,103.038084261008,94.4792604325291,113.498379270225,114.880931015078,90.1194481842376,106.833673482933,111.87166588638,97.7090022864575,95.6665906894264,117.389676069544,72.6854002488583
09-Apr-2020,106.473778601014,91.0185364605536,94.0686710653855,91.7815107889952,114.465101992922,116.867454293071,139.238817834757,121.020037594838,100.020382134757,108.597297639284,112.995673254941,104.42976883393,87.3525744684953,124.688182584209,106.719070748814,110.448927506214,111.079505825287,106.854724235465,108.135530586764,85.5729029942336,134.499126578572,131.070273695722,132.829421819578,127.442425669929,108.138138193171,111.747455040123,78.7767789935704,109.224818704781,98.2141644322014,110.656975659866,156.958075663336,84.341695321065,134.08183137843,94.7379142457551,106.585591913486,112.268225856798,98.0613214517086,85.6600988006712,120.79724659097,122.231239743548,97.071451297122,98.7884423965532,105.559014962539,121.357344268234,95.4371687709986,102.375975885418,114.259818368181,102.15377925594,95.3965301878918,117.930650736583,71.6805980588309
10-Apr-2020,108.669863762677,83.5407661314376,88.2718972417961,90.1578569773237,108.007061706805,98.3065225655592,132.737615104934,116.550690954788,86.7734216765051,107.208247077024,108.041806282096,108.649199401016,78.7144701914987,119.050037239771,108.302647564186,94.2188974681884,98.1280334893261,98.7322822086366,114.337658942706,94.3572368338459,124.288665760181,119.534504162813,125.861363467229,112.40648500427,106.2490717166,93.4671737138243,76.2700040528362,92.1393949919253,91.7919112928252,114.31551765639,151.850057106973,81.8850391103394,127.49338835876,96.3698385872346,102.790699110178,105.318929508369,95.6613948961207,76.9205350047628,116.379867922245,111.914006404582,95.3463616612775,85.1584746521801,104.0550297107,117.967838758245,83.0464693814677,96.9108277349288,106.886060095172,92.3348867881951,89.2987351148708,111.488883609096,73.6670272310361
11-Apr-2020,59.2550840675635,48.8331329982858,64.4520211846828,62.6267132057926,83.333864531918,74.9190167396659,80.9896529049438,79.4712981147918,47.8437305212718,76.1580688036311,64.422678520228,80.3579555743995,56.1715268172264,81.8138418711119,73.3048177939802,75.9771014323182,77.6588914343895,65.5895400751804,76.3050329711018,67.3445918762588,82.2927296462001,79.1321729076388,83.9269971530297,81.1450894711723,66.1919615197055,73.1286735115356,78.3932238507064,76.6788869572548,66.8634638480924,72.6108217819461,95.2844399298689,63.301256420277,78.7269530194619,61.8274390197383,74.925809194721,67.5482849328384,69.8594442332645,54.6652272285437,71.769286432575,72.66091855126,61.9583201834239,80.6453161898999,63.69379305333,88.8628463697688,53.4893772064412,70.3839508221613,69.1513913340379,66.9970192375509,55.3052417163684,75.9024800793521,60.530324953394
12-Apr-2020,104.718853348487,61.6232062906201,63.1340284465614,80.4568035083188,85.6631017771516,94.7593220160326,88.7131881588799,86.3221699963137,51.7239137612985,86.2207417435529,95.2926449233759,86.6248438443748,52.9281833808673,89.3265170885571,80.5609658408426,92.3687136707686,95.4889218288952,81.7018297532743,86.4718784189439,71.2827421140551,92.9467663439626,84.0125834667852,90.4427056146693,101.542459647058,102.57887342197,86.0536628352544,67.896617461828,101.554874627403,69.4369997130032,85.2662376701153,103.281603769926,64.6041716871974,82.3519229819606,82.5450007256818,77.9706326675681,79.1851428121031,79.7488793632873,60.8364529023546,80.4611848201454,78.0226363305922,81.0043062226822,98.6578752538024,98.1531883802643,81.0979585405014,44.3691064087774,70.787428695422,75.6675964843237,63.1243408486246,59.6264036330069,86.5483664008214,62.2292601040274
13-Apr-2020,97.0569361343338,76.6742646385321,80.9516982448295,80.9187674085189,88.9278473794234,107.761124420922,129.685498159042,120.001947532959,82.0408299224378,94.7588428361604,100.421377416037,82.5683964217365,68.8231790760533,109.170894572899,97.1219503891877,104.676845303688,102.390360672083,97.6212634793959,92.6510595466831,90.3357815935891,119.303558001572,121.785062013918,126.02188323218,116.150123368015,88.0295605739964,102.009869296559,74.7240624404135,102.193362623583,81.7418387412766,117.01390440162,148.774610123472,82.9851242559312,123.066325753457,102.499198716708,99.2507994643354,102.08867190981,93.3861210899001,70.7358748218255,112.823024733521,116.040372610331,91.4208273974797,94.8988599195218,94.428664654717,101.369209326888,73.3103753286408,101.861974816657,107.795481593944,84.1017552351473,88.1896978477921,113.274337531104,69.6888635242136
14-Apr-2020,101.52560488836,72.9812762737097,87.5664498422284,95.5424450450926,103.575293594363,107.558884732089,119.984756143578,113.753115157053,86.2830447457851,110.45629594127,108.749381572716,101.059825656608,80.5906365813574,125.479065067134,107.478448817608,115.315031487748,113.148172206419,105.751983770582,103.443608919011,87.1232192686101,125.057627204581,122.081930631205,131.743917358569,126.931545834758,99.4605713846375,113.059697325867,78.9063362485114,110.595920263861,90.6558851056189,111.431266829035,148.742839389247,76.2427788045736,126.358400113304,95.7875436004333,108.59627612942,112.490124552121,105.700145777597,81.6542015233752,114.372240687056,110.234984069683,89.6312570415445,102.69888595709,105.020832604096,115.849969422606,91.7237767532698,98.0369251127447,108.56814282499,92.9658369380524,84.7351699001178,117.397239138498,76.5975230263743
15-Apr-2020,98.8296724873348,79.3086803607803,85.9824373712256,82.3175241151166,101.981787426839,107.893455074152,122.903057269186,116.38868215939,92.291129960468,108.822668320311,107.498598011416,95.617961705382,78.8469678256177,120.753862054374,102.231663998488,99.6969847365775,101.539763708411,99.3268736495368,97.3074071545795,85.4106385792018,125.965374355652,124.494143006838,131.471030883198,121.830208939574,93.6655305278109,96.6261337173009,84.5778449401007,101.390730372035,90.9771494323824,117.627972448533,152.689656014057,75.8231322066633,128.112305704209,97.2704396911407,93.6006157369361,110.668089478747,77.722230111296,79.9291730004248,115.577468202888,116.197709394233,91.587110632976,96.0644106931994,99.8021735826424,109.827376947142,90.9929470941339,99.1791643398007,111.584624221751,92.8644520099292,87.3380072381126,114.184412447481,77.7554270817035
16-Apr-2020,98.4447834769107,87.2725049512048,88.7680322123868,84.0499412423998,102.886054815837,128.683909311203,126.562718405846,115.578981308258,93.030827103826,111.675773287079,106.26296289528,99.908721326019,81.8510832111993,124.149572760346,101.407480685636,111.78822611383,114.591669657394,100.248323530778,99.4039367841545,70.1060054328105,129.600614953356,123.778201873909,128.526144127145,121.123619083159,95.1350493840043,103.836694176814,75.7860810476926,119.202659911286,90.2930367123897,102.957676316639,151.667959280296,77.1655571116743,127.168908573199,88.1547279520295,101.758189425041,108.522944770363,91.5428503780309,80.362574463027,118.178311374967,116.814558214238,84.2392065573162,98.2089183563725,95.4497926693355,113.48498935575,91.665436095929,96.7556318699752,108.646550907567,94.1885523163812,84.1057626418763,110.552984318563,86.2667340928363
17-Apr-2020,87.9242591354422,67.221074342638,74.8038837862675,80.0970039232903,97.87156042956,100.562796378076,126.432942003652,110.373449239711,87.2602935437005,101.424569138255,92.6640866086877,89.4410743244914,65.6724255156535,116.476353078519,104.802514034819,92.663081988825,96.3907915705138,93.2362764575865,94.2445301200226,79.9315977580324,122.563510504202,120.848285061952,126.43166657435,107.324265540161,89.0524362887793,88.9962739101659,69.2895324382668,90.0203233695305,84.9660757679652,108.543621571102,142.888097818363,66.7527289249451,119.558035082732,75.9243237951445,92.3624539217662,103.288855786424,90.4486043858649,70.7593777693477,112.528016687883,110.719934833378,76.5683256998391,81.5012264825303,89.222592561272,106.907232609359,78.9915984948766,92.8721624391808,100.714268694496,86.0423941725048,82.4277690504623,106.882539718639,67.7803926472715
18-Apr-2020,51.5080698341563,43.4643490426885,52.5229342786887,43.7906477911834,76.3165813498559,73.4223459840305,89.4219685138494,80.9305464784804,44.9510847446031,76.6530244933082,56.2606330852086,72.0113287582524,39.5978464432607,71.8451105928025,61.4111264020751,61.7010403528412,64.4378237198665,55.0605986886915,68.4501615186719,61.7039322570907,83.6160975331286,91.9653710938668,76.0773194642589,72.0771914847806,57.4140941033921,57.6216404822631,54.2366917169544,66.2905750232144,62.0484213831836,84.6406740149349,101.728083689897,55.38389007202,83.8988083140247,59.6340594952536,66.3743666071594,65.1855940851907,55.2806349707953,55.5604330737018,74.4734087533617,87.4305743790357,50.1601507392213,58.7075835952019,56.0389755293362,76.5758938691819,47.6261258566632,62.5121120719307,70.7666698608947,61.4822072798311,51.6705001143741,66.0917827761097,47.1476176947849
19-Apr-2020,91.5549211511379,49.8944727921974,48.62573659543,59.1316507867034,64.4895791936216,60.1285907297416,62.5764798966149,66.0787222365233,40.0901378495997,65.555946255465,80.745034951254,67.3102730853063,32.5180282098258,65.3446893537025,54.282496236672,47.7297670927953,56.8805724315551,50.4121924786655,68.6091969873873,30.1658057903242,74.7010378291208,60.4940228523886,68.0160946248381,60.3961556128115,79.620448930245,56.7558876683252,37.0219544810415,53.4390510066479,53.6420401360284,51.914355622785,83.8418041092871,42.259608460529,64.4970207845149,57.0271667871584,50.7973679330762,58.4784142075655,54.3888865337564,45.6798123033445,62.7900181253381,62.215467210509,61.9160421442205,51.9833026606606,66.9591622748632,71.5206674321335,35.9160033175496,47.1844530672373,60.6681934878154,51.2517819179648,39.1928289004791,54.6584967908135,36.7752063729619
20-Apr-2020,89.2441525553473,67.7027726785185,76.8458583605892,78.2173024844832,92.0537346489722,93.297770537668,113.623380744462,105.754304528222,76.361634424024,95.5148877289491,93.210765073376,77.0019322681898,64.4046733837577,108.855911492188,93.7272786365001,103.38259873974,98.7377054290834,90.4139606430113,92.7591342854549,81.4930676261668,112.436741989219,115.144581561699,118.801295546444,114.521576168843,83.7159325328513,95.5556823613967,66.5657212203242,95.5655499430189,81.1898986134638,108.394798199737,133.305197287317,70.8742423235778,108.818433269442,93.2103608276708,89.6630197484352,93.3159035019825,84.3391411370466,69.0319544595992,103.078260042368,103.094860081393,84.3408409805256,83.5731034962196,84.4531233266805,97.6759422798693,65.1225688579302,87.1956942132907,97.1350595153804,76.4880640904943,74.2952943181074,106.265370079721,54.6229473693194
21-Apr-2020,101.986617554045,78.3673539406416,82.1369282140454,82.0794257845523,91.7388274811794,90.6155823572597,119.687445380395,106.266646444276,77.174560943693,94.2972078967925,98.8890831620798,95.2689393411145,72.6074867253672,116.907345016769,96.6969903848633,103.524387670738,99.4336887187092,94.2341066137569,92.7924987812249,82.0426205638272,114.979900752024,118.317746915155,122.918718743052,113.945782636172,88.8926208539527,100.631276765033,65.6780025980789,97.6818805750154,82.1914462802768,109.437845074462,145.573201280249,65.9156401432903,121.511170035846,85.9440077705582,93.2104522181196,102.73305884742,91.3064332078072,75.9062581741715,107.879696362246,106.97050759026,79.9596074204315,85.2190114976935,91.6291110761704,104.819932113271,79.6692640834298,95.5070358021518,100.969831575506,86.6097513136661,79.6887853583517,108.436213371236,63.0095128859039
22-Apr-2020,92.1875404199571,74.3624393956183,81.9140752088993,98.713194995158,96.1582783735025,95.8352233855892,115.379307904623,101.21828222181,78.0873596412964,90.4752230389682,97.6725538361293,92.6012650035946,72.1525020325952,112.035443731813,90.97991800871,93.0968972328871,101.946273076677,93.053962410826,99.5196733469658,84.8180756874991,115.098059960402,117.86439812826,124.162472893913,107.149890876227,92.4890164840231,92.9269721001596,66.06159574192,87.0270471044467,81.3823425776959,109.218249181971,139.801718052137,67.1481098635805,119.282862977332,87.2438919374884,84.2367651000882,100.707633750665,89.008965292524,80.5123803163403,104.469515281267,107.031916293763,78.2341748515769,74.2581525442322,91.3841710217819,105.954357250303,77.3013667934237,96.5942155420331,98.4848471601499,88.852295322175,75.6108969440673,102.546028880155,58.9096064801802
23-Apr-2020,108.819526496437,68.4349970544882,74.4594701706849,83.5903930441966,97.0426945628353,98.3400835717894,116.90011702712,102.388351801907,82.8926852329762,92.2942045060331,109.149794372474,92.7266498548516,74.6207463698254,113.280321691769,95.4407860232935,96.4199010724844,97.4343900528834,102.753188919901,99.3699684722579,60.7047084209544,119.355470890023,112.199199716145,120.078314920941,108.425536396459,98.9308104441618,98.2664948837681,71.7102650735816,95.8169448480068,82.9806778900644,89.336099842487,142.972255462041,71.8769044328824,119.310636187214,88.8553062387083,91.3288181207732,99.9800555950283,81.5193321876809,76.2424067522018,106.96265768773,103.174122651177,87.3194825357674,85.7058270994995,95.1738462059041,101.030733063753,79.1517346588885,81.6154451163212,104.27567230145,90.9300859208571,81.8524077989113,102.554348326574,66.9667969321033
24-Apr-2020,77.2404336257836,60.0198335062308,67.714783218267,77.6343684207447,87.3377429452741,88.4747472721066,125.672133802711,108.614027859458,81.8313147792667,97.8949914949542,86.3867365511011,89.3053983537567,63.4921231384049,105.663506522732,85.3383137362166,81.1255101643155,86.5758119318241,79.5671611213782,81.747252304633,69.3588788778626,114.081392274143,114.936815201196,108.912265303708,96.1541415405739,79.3060454894969,81.1185759574553,58.2975548014668,81.9812118445223,77.5949224020448,105.540334252405,141.239399862019,64.4272434582781,115.223550174033,70.4008389864245,81.2548222878419,86.8219675148259,80.6181989578571,69.6447568219816,103.426850177072,110.267317957092,69.1481993543703,73.4765570686344,82.3174020391962,95.7407607608312,69.3272847863359,85.3612598706086,99.5548921893247,84.3667844895133,75.2819677422376,97.3428811203553,62.2264297992727
25-Apr-2020,46.8738903455019,37.82781001759,45.5201870130542,40.4788703205291,58.1725783780458,56.2920932439661,59.1229903527713,57.5922826735347,33.6927254259917,61.4294466231066,45.1940541962146,65.8932894466405,34.4531412298452,77.4681037465496,64.4381708338711,55.5239501544823,55.6929096527356,61.3249155733034,51.305974780787,45.1086421589733,67.4044952060464,61.4764506266832,65.1730412229996,58.7158303564633,46.7152863343583,57.1447722526984,31.4527875256573,56.0699501982101,48.6024026938118,53.1882331863979,75.6644764677519,41.6119474488201,58.3533267194517,51.0657838983751,50.2073571524479,55.1893234783501,40.2341109917302,48.0873878019516,55.1916010766498,54.0851598390976,39.6199247251625,49.7899857275641,57.4298905552526,58.4141784192635,33.4673151147981,46.8188085443486,59.3666165445833,56.7103161403748,42.1932306889708,57.9715539421089,35.2092167098279
26-Apr-2020,46.3967992848047,36.5588309850805,40.4326265891091,34.8253121541821,64.208405533173,54.5827114009077,80.5947592827556,72.9672168519176,41.0061734521101,60.5702054617072,50.3515662678296,60.296963211237,26.4138418007665,59.1492763194272,51.3179059883609,38.9976446922247,48.0743333874279,57.6512357213156,41.2898258603383,37.672718877916,76.0050442512833,72.5238669093414,54.3868853459707,50.8654296754567,42.2657106575098,42.9481595753791,25.0677742890071,41.6417960340535,44.9885348304718,62.5249513605301,91.5258767916276,38.0273235828473,71.9435498024659,47.5335976259984,40.9037905820564,62.9816262795323,39.3664698428425,43.5009463100471,68.9343322901764,73.8250410819898,41.7136040871238,33.2022580946682,59.1676236267392,54.3153111828661,20.1354463738393,47.6374514786872,61.6109166460062,48.6480895999179,42.2227982541785,44.1936785656111,26.6779768114971
27-Apr-2020,79.0747577746993,59.8339535245862,64.9897391133462,68.3443868588966,75.7672954528744,76.3026984045189,108.223243200685,93.4482421039028,70.0564870583677,77.2700462230322,77.8030427640438,70.9646195243726,54.8142342080188,98.4297728457229,78.0804913967767,89.1890428055763,85.3215932192799,77.5650607895368,78.486652645799,81.0194184388965,102.173055833945,108.070410473126,104.313453096299,97.8146015828439,70.2379868572311,85.9413410265179,53.9288088575328,81.9140782088709,67.0033333863323,100.7605585692,123.28889923312,58.3982505168538,103.630748829816,73.349810689412,74.7247871204276,81.8253444758669,74.5569615048409,65.0544608381713,94.1891927911968,99.522266186056,64.6748233363812,70.663607890658,72.3369340996745,88.4725572900189,56.2718805656176,88.1483852819836,88.222221519953,74.2391744473021,67.0112178220746,97.0178965519567,46.2702004536192
28-Apr-2020,87.7552297567857,66.281275923968,75.2352901550703,87.7191783772333,89.5148673867474,82.7144485566489,106.263769689932,94.5211754229259,71.7711797043816,85.4232700809957,87.7316342379626,84.907332938675,61.5761836076529,115.43789831438,89.0360240997741,103.689947082158,98.6532822939801,88.0195613224066,93.3774696107283,75.6836537485477,111.388473129977,110.997506704087,107.839807691235,114.679585068808,84.3786898570113,102.917898050752,60.9251504052559,99.2712596175305,77.9667332005504,98.7265829959332,133.982334024342,62.9778982173893,110.402359307129,79.3596006098076,90.6945946971652,96.2359824264792,92.5860694922203,71.6615364780509,99.5857017624379,98.0172343837636,72.7395068403433,85.1899074082505,84.7967970910562,103.178695439187,70.4247877768228,81.4457907712967,95.161024678748,80.9560695251589,70.4858570423496,104.587866087347,56.4598679196239
29-Apr-2020,98.5942327186496,65.0746718383165,75.0190939126925,77.1008336589644,93.6433082977437,94.1395802093345,115.695312202864,104.141806023605,74.2046815100774,87.703414422725,96.2819567930808,85.5032812312476,62.7539331492138,114.001048792436,95.9301271623019,95.9981273351039,93.6884245849315,98.9508999854304,99.3485407195413,75.8179764439841,114.47386682057,112.70325014618,119.049188284627,108.766354479347,90.0499432300646,89.7393166135537,59.6791056079168,89.2094518376596,78.9954687199717,101.33329978239,139.278962081775,64.9025704269234,114.974662528242,86.5379708614329,76.2231055411004,101.154265250744,66.2691632916569,73.8649383255916,102.932595173502,101.763275126087,80.1523929279553,75.2007217092073,92.0775604131928,99.5768764272438,72.0277211796688,86.2022278241181,98.7109259530176,84.2699323290972,77.1145867843929,106.814414006238,58.0003668697353
30-Apr-2020,77.8401806506672,64.5542760814376,72.9614576654095,75.5934914866861,89.2789606714232,93.413634822915,127.140987708911,112.785941021817,85.2152278078649,92.6585962052457,87.9741243167561,87.4959644540368,70.2293220034008,109.619837755065,88.7707031003584,90.3779435160307,88.2998973937742,91.5464979093394,82.8822609635521,63.1403235713617,122.958002429292,113.973815855882,108.61947294,101.453863676507,77.7381386210227,85.3608501412412,61.8990850577524,88.54300957103,77.8979371635527,93.1604364519674,141.603949529663,68.802262985856,115.968764485007,83.4005529945533,81.1297133815387,93.0655991791486,71.5412930628669,69.1298144144421,105.156495573513,103.9204436151,72.1011248985158,69.3688119195707,76.4603318540207,91.5082345092113,67.2833415529385,79.3588037101015,102.451295203421,81.821577905206,72.8502968338665,93.8239834572429,56.6812834144539
01-May-2020,76.3152874831416,66.6071862033377,73.3720804731752,68.8205742010943,86.4049477157792,75.5084086723164,115.827178926381,96.6558677299636,94.0352756481986,81.067020426542,75.1389351058825,83.2580058900148,55.5810186494919,93.752063737432,79.9299440903591,73.1688269145208,73.2133643003823,75.5088455867103,76.2170700003451,81.095403399615,112.127759077541,118.30180833507,96.6920657560557,93.2780924860489,72.4045713395086,68.9527761566086,56.8450278235277,73.3628594258658,78.1858829070371,106.947114130411,135.579987781641,68.5770837489298,118.016390815634,69.2142179173954,85.1233973872123,84.6381037092448,68.4105101155797,67.2763855293526,97.0858033713032,105.619224766066,63.5324430146149,65.0243355377486,69.8936899231976,86.4994701422564,65.4450176724369,83.1785529120999,91.853168494828,78.0919138030325,69.5008609452832,89.7348165572613,59.3901592883274
02-May-2020,23.9096466706888,21.8913126262047,40.3435709850287,27.4153441175292,60.0413628436231,52.6116752014362,54.7143806546942,53.0565777360762,48.6713196795232,47.1713788011627,31.3676024591436,61.0822151106107,30.0624253252089,57.2526040399921,43.5881722998988,47.3791679473709,46.9748621753692,39.1612898260118,43.1988570191075,48.6014873300914,61.9425119409122,64.5340506259944,49.7721992699234,51.6102023110371,34.0208192919995,37.7902278224247,30.6798634206501,57.1711004189314,49.556405242813,56.1374195900463,71.1686187797071,46.063280078864,62.891737861445,38.2076383941989,43.6696968500532,41.997258161641,31.0230286528691,49.7944261674629,48.3894117634806,55.1321591810087,30.3572162328588,40.9881972321666,31.3424151624407,49.6700235404467,30.14053715192,46.0891015087578,47.9819933342933,54.5334302337365,31.0387448226508,44.5096186069931,35.5323164472495
03-May-2020,35.5641600235326,42.8115067721452,49.8817965589631,40.3050455059662,58.3281910342659,50.5963568806416,53.9704729196593,63.6525031558506,63.6219149305617,53.2092649995101,40.4369192638915,63.2983904798493,35.6582890709739,61.5871167455838,50.1097945120918,38.6726220408402,49.8361000014324,48.731152727327,37.446373914742,30.1696803118019,71.064588257137,52.0060160425449,40.3379977990478,46.3266840904299,36.1484005676515,50.2000186188758,35.7172096562828,43.4229288481718,45.9528878636437,45.1519498381079,67.6597266892038,43.4571014746016,55.8886678658053,36.170438537204,43.1658754296067,47.8193203241055,37.0146837728482,47.8924001014212,50.7948985278645,48.592134953868,29.1891505913532,36.300894867731,42.9570312440482,48.2149785104166,23.165176563746,38.7867286281617,53.2725414303814,53.6504896804675,38.6302066268414,42.9432320602973,33.5846271482988
04-May-2020,63.4525427447559,55.0243418519827,68.2751635998597,70.8480143827361,75.9871085251969,74.6712356219438,102.702979446185,90.2643384176441,85.7017545952152,73.4758802702768,71.8173227493391,68.2550628524608,51.1344939197257,94.4971259736868,72.556949248922,89.8257313915351,85.6991014972164,73.1509841717855,70.583975710823,68.5219012697988,98.8927589188465,101.320525763509,96.6465988538746,96.2378733636226,63.122337957244,84.897598509805,50.7131721226322,90.1043256812757,68.0956166293438,97.2804527631079,118.778747386652,61.7461078779412,106.434957322986,73.4775961033951,81.4728441504797,79.0247785963783,69.3508531785751,62.3328866139824,89.0947841267364,91.505814173319,60.8216873349477,76.5543030284733,69.4103717920068,80.8087677664414,51.9441078435093,87.998884193136,84.0265533400553,71.249665808279,61.5534089059364,94.3091802523234,53.3201173456359
05-May-2020,84.9655039181362,68.8495622162834,78.7248455629317,76.3130943785701,91.5263308949996,79.9131521109818,108.854490436924,99.1713642706806,95.7365923618356,85.9254334322629,86.5272074311578,88.3825239270861,63.4135148520166,116.52979940029,93.1334839812544,110.027607213163,92.57900160719,96.7495320202008,85.6488176587102,78.7561416177483,116.02896303465,113.254747931217,106.158296589972,114.105984816693,79.8440577861006,94.2926714329748,60.6922170220322,98.3942823515405,79.8260014222142,101.626946412443,135.498288433345,67.1819852780056,118.047967325849,88.6745690176582,93.5931869818273,96.9437952941462,76.0602213669835,74.9154498855962,98.8853398513633,98.6387141953219,77.0143822392312,87.7230911427739,83.1612101438473,95.7773718449573,71.0112987657371,89.9787139876333,101.164897479429,82.4014291260728,72.3923513370041,105.793264252138,60.8462130187028
06-May-2020,65.3981210677173,50.0035461552965,73.4758250596286,66.2240462340344,88.9241491556863,91.0896258371481,117.986366186693,107.515994613653,102.186521862594,85.0023978901889,84.1909954069025,86.1125967760027,65.9392434583649,105.954579441369,83.1873404981519,90.0449029527864,84.6113826744464,87.3657163835219,79.9825169379472,74.0722686897599,116.93549534833,111.454965160374,100.795675907656,104.257140006977,72.7737257832491,75.6990759138511,58.3623362273778,82.886122273484,76.9532284531669,101.611276040094,135.490929194841,68.170875883279,118.6636054009,86.0956072957264,81.4543951440641,95.8816763210537,60.8491833253843,76.2865416243505,104.375952736069,101.675785147597,73.6215331586613,79.3208682966035,79.4555145705767,88.9567606432365,69.1500077788409,85.5983097622864,97.927521744926,82.4398006550936,71.6035572442152,95.870765039019,62.3057063015647
07-May-2020,69.5593109394799,69.0380089126573,78.2612377589331,74.2530398813038,85.6085123209502,88.0298363708368,111.628811480617,97.4926924997201,95.8216545339109,80.0651596945907,76.6111548554495,82.8232762461767,55.4983866895467,99.7063983843561,73.4672311512491,87.8328143671629,87.867111385505,79.3287823418669,75.3258792436646,54.878592094865,110.324030115095,106.703707978718,94.2177126102535,99.6364278807731,70.1094626907911,79.0062786670455,55.4676102852816,92.9637652255325,73.9995871257069,86.2197622416307,131.564283477449,66.5061284732412,113.303947426316,70.5446362015361,84.2409589505912,84.0482215820056,71.4882133978129,67.3627654321317,95.5919971983515,99.2536261275741,61.9488091769636,79.4059757018467,68.063691569472,90.0046139151184,64.3994745444696,78.7402882964386,91.1520053370364,77.24975485797,62.2782744058424,91.2356895752978,55.2983182532315
08-May-2020,69.7759894826658,45.7243469179325,63.0805828121528,66.4706413143955,79.3801724929664,72.245320057274,110.202713191711,90.341188958036,91.4477090943731,72.8703215766047,73.1497724469368,77.4308612463268,49.6942925575909,94.5909883275144,78.144235245107,72.8335465996729,69.6061939725323,81.5555164759781,82.004061593251,66.1821684767439,108.229271108602,105.624937271714,94.2431265205971,90.1888086523782,77.057872536526,65.6525852090737,48.7670243056276,71.5114520108273,70.5517351085503,92.7559923591349,127.723869246322,62.9551999299008,109.008009742711,63.7494547856579,74.6436417823328,81.8287184873858,65.3490447970868,60.3613256626609,91.9528868127978,96.9880314031093,57.668886220114,61.2531212827152,69.6970584892563,80.6883857644942,53.2439640169474,68.2129548193071,86.6104105747445,67.7622313109156,64.7896418463383,88.2956922934961,49.3755173203379
09-May-2020,24.9217919506163,23.4713375343069,35.7226330847647,21.7229617560992,49.2962275454317,41.1501274602925,65.6255174431814,55.5031553256766,46.1738203193389,37.7340769994494,25.0340367337382,50.2072245739613,17.1183413408576,49.5200346542907,37.4141281215043,39.8616983784162,37.4479316065027,34.5140856559709,37.1929830832018,56.5625717153821,57.8387709439929,66.6550998819788,45.7309967619628,54.370770727519,26.951941595016,30.4992094711063,22.3090887655327,51.1634184685807,37.8722919775826,63.5436941197484,72.6760754913798,37.7009447618991,67.6296550752992,30.5910132684229,56.3027637329116,42.8810947225223,23.3604600360605,30.7131876789747,49.9794189305198,59.5648633190457,22.8791198492126,44.6623274331886,25.7895123706979,40.095682725775,19.5859698363506,52.1407592197457,47.7810068425166,33.1598353805828,30.704423353063,45.653669431448,29.5890653162828
10-May-2020,20.8473936859598,20.7478504098102,29.0883888795389,16.3729109750297,39.4516544678711,29.6138926808015,45.8528704407703,42.5940902324524,39.873161067695,43.6162951082539,23.3083974072048,43.9469384791889,7.33104994836355,50.9785578518917,33.4229968932246,33.3632856132592,31.705315830582,26.3108887177727,18.0590700461448,24.8634723247022,48.5797786823969,49.0269245558991,39.1516065121511,41.1972603596133,18.9587554639626,24.2776539503571,12.8857317503588,33.3732592663037,30.5897378398498,39.8555788933122,51.6969616095485,28.0840631566947,49.3508314238842,25.721239371503,31.9436820493285,37.7161103437005,19.5904190495922,26.9309280459977,38.3571829261493,41.7251791114982,19.0426003495001,29.4541897978014,23.6833977346012,28.7262340363595,-2.78890367372761,37.6884532720111,36.8654659789578,25.1331304848849,16.5221567099577,43.3719044811965,13.1402819759478
